AESTTime,Quantity,Unit
2018-08-01 07:30:00,274.8,kWh
2018-08-01 08:00:00,301.6,kWh
2018-08-01 08:30:00,339.7000000000001,kWh
2018-08-01 09:00:00,319.0,kWh
2018-08-01 09:30:00,310.3,kWh
2018-08-01 10:00:00,303.2,kWh
2018-08-01 10:30:00,323.4,kWh
2018-08-01 11:00:00,298.6,kWh
2018-08-01 11:30:00,326.8,kWh
2018-08-01 12:00:00,324.6,kWh
2018-08-01 12:30:00,328.1,kWh
2018-08-01 13:00:00,314.5,kWh
2018-08-01 13:30:00,304.6,kWh
2018-08-01 14:00:00,340.7,kWh
2018-08-01 14:30:00,307.4,kWh
2018-08-01 15:00:00,305.1,kWh
2018-08-01 15:30:00,312.4,kWh
2018-08-01 16:00:00,294.7,kWh
2018-08-01 16:30:00,324.4,kWh
2018-08-01 17:00:00,296.4,kWh
2018-08-01 17:30:00,266.5,kWh
2018-08-01 18:00:00,180.10000000000005,kWh
2018-08-01 18:30:00,195.7,kWh
2018-08-01 19:00:00,135.2,kWh
2018-08-01 19:30:00,133.1,kWh
2018-08-01 20:00:00,129.0,kWh
2018-08-01 20:30:00,114.6,kWh
2018-08-01 21:00:00,111.3,kWh
2018-08-01 21:30:00,125.1,kWh
2018-08-01 22:00:00,105.0,kWh
2018-08-01 22:30:00,104.5,kWh
2018-08-01 23:00:00,110.6,kWh
2018-08-01 23:30:00,82.9,kWh
2018-08-02 00:00:00,78.2,kWh
2018-08-02 00:30:00,76.4,kWh
2018-08-02 01:00:00,85.2,kWh
2018-08-02 01:30:00,85.1,kWh
2018-08-02 02:00:00,85.1,kWh
2018-08-02 02:30:00,85.4,kWh
2018-08-02 03:00:00,75.3,kWh
2018-08-02 03:30:00,73.3,kWh
2018-08-02 04:00:00,72.1,kWh
2018-08-02 04:30:00,78.2,kWh
2018-08-02 05:00:00,90.1,kWh
2018-08-02 05:30:00,102.9,kWh
2018-08-02 06:00:00,151.1,kWh
2018-08-02 06:30:00,176.89999999999995,kWh
2018-08-02 07:00:00,219.5,kWh
2018-08-02 07:30:00,287.5,kWh
2018-08-02 08:00:00,305.7999999999999,kWh
2018-08-02 08:30:00,316.5,kWh
2018-08-02 09:00:00,330.9,kWh
2018-08-02 09:30:00,308.3,kWh
2018-08-02 10:00:00,299.1,kWh
2018-08-02 10:30:00,314.3,kWh
2018-08-02 11:00:00,309.2,kWh
2018-08-02 11:30:00,329.4,kWh
2018-08-02 12:00:00,336.3,kWh
2018-08-02 12:30:00,372.3,kWh
2018-08-02 13:00:00,330.6,kWh
2018-08-02 13:30:00,320.1,kWh
2018-08-02 14:00:00,287.5,kWh
2018-08-02 14:30:00,266.8,kWh
2018-08-02 15:00:00,265.1,kWh
2018-08-02 15:30:00,276.3,kWh
2018-08-02 16:00:00,266.7,kWh
2018-08-02 16:30:00,252.6,kWh
2018-08-02 17:00:00,293.9,kWh
2018-08-02 17:30:00,247.1,kWh
2018-08-02 18:00:00,176.4,kWh
2018-08-02 18:30:00,187.0,kWh
2018-08-02 19:00:00,141.7,kWh
2018-08-02 19:30:00,124.20000000000002,kWh
2018-08-02 20:00:00,116.3,kWh
2018-08-02 20:30:00,124.2,kWh
2018-08-02 21:00:00,118.8,kWh
2018-08-02 21:30:00,112.6,kWh
2018-08-02 22:00:00,104.8,kWh
2018-08-02 22:30:00,114.1,kWh
2018-08-02 23:00:00,106.6,kWh
2018-08-02 23:30:00,87.4,kWh
2018-08-03 00:00:00,78.3,kWh
2018-08-03 00:30:00,85.5,kWh
2018-08-03 01:00:00,92.1,kWh
2018-08-03 01:30:00,87.80000000000004,kWh
2018-08-03 02:00:00,87.6,kWh
2018-08-03 02:30:00,85.30000000000003,kWh
2018-08-03 03:00:00,74.7,kWh
2018-08-03 03:30:00,72.9,kWh
2018-08-03 04:00:00,73.3,kWh
2018-08-03 04:30:00,80.19999999999997,kWh
2018-08-03 05:00:00,95.3,kWh
2018-08-03 05:30:00,129.2,kWh
2018-08-03 06:00:00,161.0,kWh
2018-08-03 06:30:00,165.8,kWh
2018-08-03 07:00:00,213.1,kWh
2018-08-03 07:30:00,280.0,kWh
2018-08-03 08:00:00,299.1,kWh
2018-08-03 08:30:00,321.0,kWh
2018-08-03 09:00:00,301.2,kWh
2018-08-03 09:30:00,284.6,kWh
2018-08-03 10:00:00,285.9000000000001,kWh
2018-08-03 10:30:00,271.29999999999995,kWh
2018-08-03 11:00:00,284.5,kWh
2018-08-03 11:30:00,280.9,kWh
2018-08-03 12:00:00,299.6,kWh
2018-08-03 12:30:00,285.5,kWh
2018-08-03 13:00:00,305.2000000000001,kWh
2018-08-03 13:30:00,304.2000000000001,kWh
2018-08-03 14:00:00,347.0,kWh
2018-08-03 14:30:00,314.0,kWh
2018-08-03 15:00:00,290.2,kWh
2018-08-03 15:30:00,277.0,kWh
2018-08-03 16:00:00,290.7,kWh
2018-08-03 16:30:00,272.6,kWh
2018-08-03 17:00:00,275.8,kWh
2018-08-03 17:30:00,273.0,kWh
2018-08-03 18:00:00,178.7,kWh
2018-08-03 18:30:00,169.10000000000005,kWh
2018-08-03 19:00:00,137.4,kWh
2018-08-03 19:30:00,138.0,kWh
2018-08-03 20:00:00,112.6,kWh
2018-08-03 20:30:00,113.4,kWh
2018-08-03 21:00:00,122.6,kWh
2018-08-03 21:30:00,128.8,kWh
2018-08-03 22:00:00,103.8,kWh
2018-08-03 22:30:00,99.9,kWh
2018-08-03 23:00:00,109.2,kWh
2018-08-03 23:30:00,85.6,kWh
2018-08-04 00:00:00,81.9,kWh
2018-08-04 00:30:00,80.3,kWh
2018-08-04 01:00:00,87.0,kWh
2018-08-04 01:30:00,85.4,kWh
2018-08-04 02:00:00,86.8,kWh
2018-08-04 02:30:00,83.8,kWh
2018-08-04 03:00:00,74.1,kWh
2018-08-04 03:30:00,73.4,kWh
2018-08-04 04:00:00,72.7,kWh
2018-08-04 04:30:00,78.4,kWh
2018-08-04 05:00:00,81.5,kWh
2018-08-04 05:30:00,86.4,kWh
2018-08-04 06:00:00,88.3,kWh
2018-08-04 06:30:00,85.1,kWh
2018-08-04 07:00:00,89.9,kWh
2018-08-04 07:30:00,107.6,kWh
2018-08-04 08:00:00,106.8,kWh
2018-08-04 08:30:00,127.2,kWh
2018-08-04 09:00:00,126.2,kWh
2018-08-04 09:30:00,117.1,kWh
2018-08-04 10:00:00,127.0,kWh
2018-08-04 10:30:00,150.10000000000005,kWh
2018-08-04 11:00:00,120.8,kWh
2018-08-04 11:30:00,129.3,kWh
2018-08-04 12:00:00,142.7,kWh
2018-08-04 12:30:00,141.3,kWh
2018-08-04 13:00:00,115.6,kWh
2018-08-04 13:30:00,128.2,kWh
2018-08-04 14:00:00,120.1,kWh
2018-08-04 14:30:00,138.39999999999998,kWh
2018-08-04 15:00:00,136.1,kWh
2018-08-04 15:30:00,117.3,kWh
2018-08-04 16:00:00,115.0,kWh
2018-08-04 16:30:00,132.0,kWh
2018-08-04 17:00:00,119.9,kWh
2018-08-04 17:30:00,106.5,kWh
2018-08-04 18:00:00,93.7,kWh
2018-08-04 18:30:00,84.8,kWh
2018-08-04 19:00:00,73.7,kWh
2018-08-04 19:30:00,74.1,kWh
2018-08-04 20:00:00,84.2,kWh
2018-08-04 20:30:00,69.10000000000001,kWh
2018-08-04 21:00:00,90.7,kWh
2018-08-04 21:30:00,105.6,kWh
2018-08-04 22:00:00,102.6,kWh
2018-08-04 22:30:00,113.9,kWh
2018-08-04 23:00:00,105.6,kWh
2018-08-04 23:30:00,78.9,kWh
2018-08-05 00:00:00,21.2,kWh
2018-08-05 00:30:00,20.3,kWh
2018-08-05 01:00:00,19.6,kWh
2018-08-05 01:30:00,19.1,kWh
2018-08-05 02:00:00,19.7,kWh
2018-08-05 02:30:00,19.5,kWh
2018-08-05 03:00:00,19.1,kWh
2018-08-05 03:30:00,20.8,kWh
2018-08-05 04:00:00,20.9,kWh
2018-08-05 04:30:00,84.3,kWh
2018-08-05 05:00:00,81.1,kWh
2018-08-05 05:30:00,76.6,kWh
2018-08-05 06:00:00,74.10000000000002,kWh
2018-08-05 06:30:00,70.9,kWh
2018-08-05 07:00:00,22.70000000000001,kWh
2018-08-05 07:30:00,49.9,kWh
2018-08-05 08:00:00,17.8,kWh
2018-08-05 08:30:00,35.5,kWh
2018-08-05 09:00:00,106.5,kWh
2018-08-05 09:30:00,181.0,kWh
2018-08-05 10:00:00,199.4,kWh
2018-08-05 10:30:00,252.1,kWh
2018-08-05 11:00:00,173.4,kWh
2018-08-05 11:30:00,99.1,kWh
2018-08-05 12:00:00,96.0,kWh
2018-08-05 12:30:00,115.4,kWh
2018-08-05 13:00:00,99.2,kWh
2018-08-05 13:30:00,98.0,kWh
2018-08-05 14:00:00,99.6,kWh
2018-08-05 14:30:00,102.1,kWh
2018-08-05 15:00:00,110.2,kWh
2018-08-05 15:30:00,99.8,kWh
2018-08-05 16:00:00,95.0,kWh
2018-08-05 16:30:00,96.0,kWh
2018-08-05 17:00:00,98.7,kWh
2018-08-05 17:30:00,105.6,kWh
2018-08-05 18:00:00,110.8,kWh
2018-08-05 18:30:00,95.9,kWh
2018-08-05 19:00:00,96.1,kWh
2018-08-05 19:30:00,93.4,kWh
2018-08-05 20:00:00,96.7,kWh
2018-08-05 20:30:00,102.8,kWh
2018-08-05 21:00:00,92.9,kWh
2018-08-05 21:30:00,90.6,kWh
2018-08-05 22:00:00,85.2,kWh
2018-08-05 22:30:00,88.1,kWh
2018-08-05 23:00:00,87.3,kWh
2018-08-05 23:30:00,72.8,kWh
2018-08-06 00:00:00,72.4,kWh
2018-08-06 00:30:00,72.7,kWh
2018-08-06 01:00:00,79.1,kWh
2018-08-06 01:30:00,79.6,kWh
2018-08-06 02:00:00,77.6,kWh
2018-08-06 02:30:00,74.1,kWh
2018-08-06 03:00:00,67.5,kWh
2018-08-06 03:30:00,68.3,kWh
2018-08-06 04:00:00,69.7,kWh
2018-08-06 04:30:00,70.2,kWh
2018-08-06 05:00:00,80.10000000000002,kWh
2018-08-06 05:30:00,88.1,kWh
2018-08-06 06:00:00,140.1,kWh
2018-08-06 06:30:00,175.1,kWh
2018-08-06 07:00:00,218.0,kWh
2018-08-06 07:30:00,258.3,kWh
2018-08-06 08:00:00,277.1,kWh
2018-08-06 08:30:00,284.2,kWh
2018-08-06 09:00:00,291.8,kWh
2018-08-06 09:30:00,278.1,kWh
2018-08-06 10:00:00,273.1,kWh
2018-08-06 10:30:00,278.5,kWh
2018-08-06 11:00:00,278.5,kWh
2018-08-06 11:30:00,265.7,kWh
2018-08-06 12:00:00,273.6,kWh
2018-08-06 12:30:00,284.2000000000001,kWh
2018-08-06 13:00:00,322.7,kWh
2018-08-06 13:30:00,318.8,kWh
2018-08-06 14:00:00,312.9,kWh
2018-08-06 14:30:00,299.6,kWh
2018-08-06 15:00:00,273.9,kWh
2018-08-06 15:30:00,266.9,kWh
2018-08-06 16:00:00,253.3,kWh
2018-08-06 16:30:00,250.1,kWh
2018-08-06 17:00:00,246.9,kWh
2018-08-06 17:30:00,230.8,kWh
2018-08-06 18:00:00,170.7,kWh
2018-08-06 18:30:00,166.8,kWh
2018-08-06 19:00:00,131.8,kWh
2018-08-06 19:30:00,123.6,kWh
2018-08-06 20:00:00,114.2,kWh
2018-08-06 20:30:00,108.6,kWh
2018-08-06 21:00:00,112.1,kWh
2018-08-06 21:30:00,117.1,kWh
2018-08-06 22:00:00,102.0,kWh
2018-08-06 22:30:00,99.8,kWh
2018-08-06 23:00:00,91.1,kWh
2018-08-06 23:30:00,82.0,kWh
2018-08-07 00:00:00,76.2,kWh
2018-08-07 00:30:00,74.7,kWh
2018-08-07 01:00:00,82.4,kWh
2018-08-07 01:30:00,81.6,kWh
2018-08-07 02:00:00,82.1,kWh
2018-08-07 02:30:00,79.0,kWh
2018-08-07 03:00:00,71.1,kWh
2018-08-07 03:30:00,70.89999999999998,kWh
2018-08-07 04:00:00,69.2,kWh
2018-08-07 04:30:00,75.1,kWh
2018-08-07 05:00:00,90.8,kWh
2018-08-07 05:30:00,125.2,kWh
2018-08-07 06:00:00,172.5,kWh
2018-08-07 06:30:00,193.6,kWh
2018-08-07 07:00:00,224.7,kWh
2018-08-07 07:30:00,290.1,kWh
2018-08-07 08:00:00,301.4,kWh
2018-08-07 08:30:00,312.9,kWh
2018-08-07 09:00:00,329.4,kWh
2018-08-07 09:30:00,309.3,kWh
2018-08-07 10:00:00,305.0,kWh
2018-08-07 10:30:00,291.1,kWh
2018-08-07 11:00:00,308.7,kWh
2018-08-07 11:30:00,302.5,kWh
2018-08-07 12:00:00,315.5,kWh
2018-08-07 12:30:00,314.8,kWh
2018-08-07 13:00:00,345.7,kWh
2018-08-07 13:30:00,350.0,kWh
2018-08-07 14:00:00,339.9,kWh
2018-08-07 14:30:00,323.8,kWh
2018-08-07 15:00:00,323.5,kWh
2018-08-07 15:30:00,294.6,kWh
2018-08-07 16:00:00,295.4,kWh
2018-08-07 16:30:00,287.4,kWh
2018-08-07 17:00:00,296.5,kWh
2018-08-07 17:30:00,259.5,kWh
2018-08-07 18:00:00,169.4,kWh
2018-08-07 18:30:00,152.3,kWh
2018-08-07 19:00:00,129.39999999999998,kWh
2018-08-07 19:30:00,129.7,kWh
2018-08-07 20:00:00,115.4,kWh
2018-08-07 20:30:00,109.5,kWh
2018-08-07 21:00:00,108.4,kWh
2018-08-07 21:30:00,125.4,kWh
2018-08-07 22:00:00,104.8,kWh
2018-08-07 22:30:00,98.6,kWh
2018-08-07 23:00:00,94.5,kWh
2018-08-07 23:30:00,80.0,kWh
2018-08-08 00:00:00,74.7,kWh
2018-08-08 00:30:00,76.39999999999998,kWh
2018-08-08 01:00:00,83.2,kWh
2018-08-08 01:30:00,83.2,kWh
2018-08-08 02:00:00,84.5,kWh
2018-08-08 02:30:00,80.69999999999997,kWh
2018-08-08 03:00:00,69.3,kWh
2018-08-08 03:30:00,70.3,kWh
2018-08-08 04:00:00,70.9,kWh
2018-08-08 04:30:00,77.4,kWh
2018-08-08 05:00:00,92.0,kWh
2018-08-08 05:30:00,134.2,kWh
2018-08-08 06:00:00,176.70000000000005,kWh
2018-08-08 06:30:00,189.0,kWh
2018-08-08 07:00:00,220.9,kWh
2018-08-08 07:30:00,290.5,kWh
2018-08-08 08:00:00,302.2000000000001,kWh
2018-08-08 08:30:00,309.3,kWh
2018-08-08 09:00:00,326.3,kWh
2018-08-08 09:30:00,313.9,kWh
2018-08-08 10:00:00,298.0,kWh
2018-08-08 10:30:00,292.2999999999999,kWh
2018-08-08 11:00:00,297.4,kWh
2018-08-08 11:30:00,310.2,kWh
2018-08-08 12:00:00,305.0,kWh
2018-08-08 12:30:00,301.2000000000001,kWh
2018-08-08 13:00:00,294.4,kWh
2018-08-08 13:30:00,294.4,kWh
2018-08-08 14:00:00,276.3,kWh
2018-08-08 14:30:00,279.3,kWh
2018-08-08 15:00:00,279.1,kWh
2018-08-08 15:30:00,259.6,kWh
2018-08-08 16:00:00,266.4,kWh
2018-08-08 16:30:00,272.70000000000005,kWh
2018-08-08 17:00:00,289.9,kWh
2018-08-08 17:30:00,263.6,kWh
2018-08-08 18:00:00,204.8,kWh
2018-08-08 18:30:00,192.0,kWh
2018-08-08 19:00:00,176.3,kWh
2018-08-08 19:30:00,170.4,kWh
2018-08-08 20:00:00,147.5,kWh
2018-08-08 20:30:00,150.6,kWh
2018-08-08 21:00:00,137.5,kWh
2018-08-08 21:30:00,153.8,kWh
2018-08-08 22:00:00,140.2,kWh
2018-08-08 22:30:00,119.7,kWh
2018-08-08 23:00:00,132.7,kWh
2018-08-08 23:30:00,112.6,kWh
2018-08-09 00:00:00,94.8,kWh
2018-08-09 00:30:00,91.2,kWh
2018-08-09 01:00:00,82.0,kWh
2018-08-09 01:30:00,82.3,kWh
2018-08-09 02:00:00,82.4,kWh
2018-08-09 02:30:00,79.39999999999998,kWh
2018-08-09 03:00:00,69.30000000000001,kWh
2018-08-09 03:30:00,69.4,kWh
2018-08-09 04:00:00,69.2,kWh
2018-08-09 04:30:00,75.2,kWh
2018-08-09 05:00:00,91.2,kWh
2018-08-09 05:30:00,126.2,kWh
2018-08-09 06:00:00,169.79999999999995,kWh
2018-08-09 06:30:00,190.6,kWh
2018-08-09 07:00:00,221.6,kWh
2018-08-09 07:30:00,290.1,kWh
2018-08-09 08:00:00,305.2,kWh
2018-08-09 08:30:00,309.2999999999999,kWh
2018-08-09 09:00:00,334.5,kWh
2018-08-09 09:30:00,314.1,kWh
2018-08-09 10:00:00,323.7999999999999,kWh
2018-08-09 10:30:00,313.5,kWh
2018-08-09 11:00:00,310.2,kWh
2018-08-09 11:30:00,285.1,kWh
2018-08-09 12:00:00,282.1,kWh
2018-08-09 12:30:00,293.5,kWh
2018-08-09 13:00:00,293.4,kWh
2018-08-09 13:30:00,293.7,kWh
2018-08-09 14:00:00,309.8,kWh
2018-08-09 14:30:00,316.2999999999999,kWh
2018-08-09 15:00:00,259.2,kWh
2018-08-09 15:30:00,323.1,kWh
2018-08-09 16:00:00,311.4,kWh
2018-08-09 16:30:00,295.1,kWh
2018-08-09 17:00:00,305.2,kWh
2018-08-09 17:30:00,294.7000000000001,kWh
2018-08-09 18:00:00,173.8,kWh
2018-08-09 18:30:00,175.3,kWh
2018-08-09 19:00:00,154.60000000000005,kWh
2018-08-09 19:30:00,157.7,kWh
2018-08-09 20:00:00,123.9,kWh
2018-08-09 20:30:00,128.8,kWh
2018-08-09 21:00:00,121.1,kWh
2018-08-09 21:30:00,110.0,kWh
2018-08-09 22:00:00,99.9,kWh
2018-08-09 22:30:00,113.6,kWh
2018-08-09 23:00:00,100.4,kWh
2018-08-09 23:30:00,76.6,kWh
2018-08-10 00:00:00,72.9,kWh
2018-08-10 00:30:00,78.80000000000003,kWh
2018-08-10 01:00:00,82.8,kWh
2018-08-10 01:30:00,82.9,kWh
2018-08-10 02:00:00,84.5,kWh
2018-08-10 02:30:00,80.2,kWh
2018-08-10 03:00:00,68.8,kWh
2018-08-10 03:30:00,69.3,kWh
2018-08-10 04:00:00,69.9,kWh
2018-08-10 04:30:00,76.9,kWh
2018-08-10 05:00:00,91.6,kWh
2018-08-10 05:30:00,133.6,kWh
2018-08-10 06:00:00,176.3,kWh
2018-08-10 06:30:00,185.8,kWh
2018-08-10 07:00:00,219.0,kWh
2018-08-10 07:30:00,291.4,kWh
2018-08-10 08:00:00,306.5,kWh
2018-08-10 08:30:00,300.3,kWh
2018-08-10 09:00:00,306.7,kWh
2018-08-10 09:30:00,296.6,kWh
2018-08-10 10:00:00,286.3,kWh
2018-08-10 10:30:00,293.6,kWh
2018-08-10 11:00:00,294.5,kWh
2018-08-10 11:30:00,321.3,kWh
2018-08-10 12:00:00,323.5,kWh
2018-08-10 12:30:00,322.6,kWh
2018-08-10 13:00:00,307.2,kWh
2018-08-10 13:30:00,298.1,kWh
2018-08-10 14:00:00,305.5,kWh
2018-08-10 14:30:00,274.9,kWh
2018-08-10 15:00:00,318.5,kWh
2018-08-10 15:30:00,318.1,kWh
2018-08-10 16:00:00,274.40000000000003,kWh
2018-08-10 16:30:00,328.2000000000001,kWh
2018-08-10 17:00:00,286.7000000000001,kWh
2018-08-10 17:30:00,239.4,kWh
2018-08-10 18:00:00,188.6,kWh
2018-08-10 18:30:00,177.0,kWh
2018-08-10 19:00:00,135.39999999999998,kWh
2018-08-10 19:30:00,124.5,kWh
2018-08-10 20:00:00,131.3,kWh
2018-08-10 20:30:00,116.6,kWh
2018-08-10 21:00:00,114.9,kWh
2018-08-10 21:30:00,125.9,kWh
2018-08-10 22:00:00,114.4,kWh
2018-08-10 22:30:00,101.4,kWh
2018-08-10 23:00:00,97.8,kWh
2018-08-10 23:30:00,84.8,kWh
2018-08-11 00:00:00,81.9,kWh
2018-08-11 00:30:00,84.6,kWh
2018-08-11 01:00:00,89.8,kWh
2018-08-11 01:30:00,86.9,kWh
2018-08-11 02:00:00,86.3,kWh
2018-08-11 02:30:00,80.1,kWh
2018-08-11 03:00:00,74.6,kWh
2018-08-11 03:30:00,75.1,kWh
2018-08-11 04:00:00,71.5,kWh
2018-08-11 04:30:00,76.9,kWh
2018-08-11 05:00:00,80.1,kWh
2018-08-11 05:30:00,81.1,kWh
2018-08-11 06:00:00,82.6,kWh
2018-08-11 06:30:00,86.7,kWh
2018-08-11 07:00:00,96.4,kWh
2018-08-11 07:30:00,107.9,kWh
2018-08-11 08:00:00,108.8,kWh
2018-08-11 08:30:00,127.2,kWh
2018-08-11 09:00:00,119.9,kWh
2018-08-11 09:30:00,116.7,kWh
2018-08-11 10:00:00,126.7,kWh
2018-08-11 10:30:00,119.2,kWh
2018-08-11 11:00:00,125.2,kWh
2018-08-11 11:30:00,165.1,kWh
2018-08-11 12:00:00,127.2,kWh
2018-08-11 12:30:00,125.4,kWh
2018-08-11 13:00:00,153.5,kWh
2018-08-11 13:30:00,163.0,kWh
2018-08-11 14:00:00,127.3,kWh
2018-08-11 14:30:00,126.6,kWh
2018-08-11 15:00:00,162.0,kWh
2018-08-11 15:30:00,133.5,kWh
2018-08-11 16:00:00,139.8,kWh
2018-08-11 16:30:00,131.4,kWh
2018-08-11 17:00:00,108.1,kWh
2018-08-11 17:30:00,117.9,kWh
2018-08-11 18:00:00,120.8,kWh
2018-08-11 18:30:00,124.5,kWh
2018-08-11 19:00:00,136.6,kWh
2018-08-11 19:30:00,133.6,kWh
2018-08-11 20:00:00,124.1,kWh
2018-08-11 20:30:00,116.5,kWh
2018-08-11 21:00:00,107.5,kWh
2018-08-11 21:30:00,112.4,kWh
2018-08-11 22:00:00,116.1,kWh
2018-08-11 22:30:00,121.5,kWh
2018-08-11 23:00:00,103.9,kWh
2018-08-11 23:30:00,77.0,kWh
2018-08-12 00:00:00,70.1,kWh
2018-08-12 00:30:00,70.19999999999999,kWh
2018-08-12 01:00:00,77.5,kWh
2018-08-12 01:30:00,75.89999999999998,kWh
2018-08-12 02:00:00,75.4,kWh
2018-08-12 02:30:00,74.5,kWh
2018-08-12 03:00:00,66.5,kWh
2018-08-12 03:30:00,65.7,kWh
2018-08-12 04:00:00,64.2,kWh
2018-08-12 04:30:00,67.6,kWh
2018-08-12 05:00:00,73.0,kWh
2018-08-12 05:30:00,74.4,kWh
2018-08-12 06:00:00,76.0,kWh
2018-08-12 06:30:00,77.2,kWh
2018-08-12 07:00:00,83.19999999999997,kWh
2018-08-12 07:30:00,102.7,kWh
2018-08-12 08:00:00,97.7,kWh
2018-08-12 08:30:00,105.0,kWh
2018-08-12 09:00:00,113.8,kWh
2018-08-12 09:30:00,97.9,kWh
2018-08-12 10:00:00,93.7,kWh
2018-08-12 10:30:00,99.9,kWh
2018-08-12 11:00:00,108.0,kWh
2018-08-12 11:30:00,99.8,kWh
2018-08-12 12:00:00,101.4,kWh
2018-08-12 12:30:00,115.7,kWh
2018-08-12 13:00:00,107.3,kWh
2018-08-12 13:30:00,103.7,kWh
2018-08-12 14:00:00,99.4,kWh
2018-08-12 14:30:00,105.7,kWh
2018-08-12 15:00:00,99.7,kWh
2018-08-12 15:30:00,101.1,kWh
2018-08-12 16:00:00,115.5,kWh
2018-08-12 16:30:00,106.6,kWh
2018-08-12 17:00:00,99.4,kWh
2018-08-12 17:30:00,96.3,kWh
2018-08-12 18:00:00,110.1,kWh
2018-08-12 18:30:00,104.7,kWh
2018-08-12 19:00:00,96.8,kWh
2018-08-12 19:30:00,104.4,kWh
2018-08-12 20:00:00,106.8,kWh
2018-08-12 20:30:00,87.7,kWh
2018-08-12 21:00:00,89.1,kWh
2018-08-12 21:30:00,92.3,kWh
2018-08-12 22:00:00,96.6,kWh
2018-08-12 22:30:00,81.6,kWh
2018-08-12 23:00:00,80.3,kWh
2018-08-12 23:30:00,69.9,kWh
2018-08-13 00:00:00,64.7,kWh
2018-08-13 00:30:00,70.5,kWh
2018-08-13 01:00:00,77.4,kWh
2018-08-13 01:30:00,74.8,kWh
2018-08-13 02:00:00,73.1,kWh
2018-08-13 02:30:00,69.8,kWh
2018-08-13 03:00:00,62.8,kWh
2018-08-13 03:30:00,70.60000000000002,kWh
2018-08-13 04:00:00,76.1,kWh
2018-08-13 04:30:00,80.2,kWh
2018-08-13 05:00:00,89.0,kWh
2018-08-13 05:30:00,128.1,kWh
2018-08-13 06:00:00,182.3,kWh
2018-08-13 06:30:00,191.1,kWh
2018-08-13 07:00:00,218.6,kWh
2018-08-13 07:30:00,303.6,kWh
2018-08-13 08:00:00,326.0,kWh
2018-08-13 08:30:00,335.0,kWh
2018-08-13 09:00:00,335.2,kWh
2018-08-13 09:30:00,330.7,kWh
2018-08-13 10:00:00,320.2,kWh
2018-08-13 10:30:00,328.0,kWh
2018-08-13 11:00:00,331.9,kWh
2018-08-13 11:30:00,332.3,kWh
2018-08-13 12:00:00,340.1,kWh
2018-08-13 12:30:00,346.29999999999984,kWh
2018-08-13 13:00:00,335.1,kWh
2018-08-13 13:30:00,336.5,kWh
2018-08-13 14:00:00,345.7,kWh
2018-08-13 14:30:00,310.2000000000001,kWh
2018-08-13 15:00:00,311.3,kWh
2018-08-13 15:30:00,289.3,kWh
2018-08-13 16:00:00,276.0,kWh
2018-08-13 16:30:00,273.20000000000005,kWh
2018-08-13 17:00:00,279.9,kWh
2018-08-13 17:30:00,265.29999999999995,kWh
2018-08-13 18:00:00,180.6,kWh
2018-08-13 18:30:00,173.6,kWh
2018-08-13 19:00:00,142.9,kWh
2018-08-13 19:30:00,124.2,kWh
2018-08-13 20:00:00,117.4,kWh
2018-08-13 20:30:00,116.2,kWh
2018-08-13 21:00:00,113.3,kWh
2018-08-13 21:30:00,112.8,kWh
2018-08-13 22:00:00,104.9,kWh
2018-08-13 22:30:00,111.8,kWh
2018-08-13 23:00:00,92.7,kWh
2018-08-13 23:30:00,79.2,kWh
2018-08-14 00:00:00,74.4,kWh
2018-08-14 00:30:00,75.69999999999997,kWh
2018-08-14 01:00:00,83.30000000000003,kWh
2018-08-14 01:30:00,85.4,kWh
2018-08-14 02:00:00,83.4,kWh
2018-08-14 02:30:00,79.3,kWh
2018-08-14 03:00:00,70.6,kWh
2018-08-14 03:30:00,70.5,kWh
2018-08-14 04:00:00,70.0,kWh
2018-08-14 04:30:00,76.9,kWh
2018-08-14 05:00:00,90.8,kWh
2018-08-14 05:30:00,119.6,kWh
2018-08-14 06:00:00,166.1,kWh
2018-08-14 06:30:00,183.2,kWh
2018-08-14 07:00:00,214.6,kWh
2018-08-14 07:30:00,295.0,kWh
2018-08-14 08:00:00,304.0,kWh
2018-08-14 08:30:00,301.6,kWh
2018-08-14 09:00:00,313.4,kWh
2018-08-14 09:30:00,312.6,kWh
2018-08-14 10:00:00,295.4,kWh
2018-08-14 10:30:00,298.5,kWh
2018-08-14 11:00:00,312.9,kWh
2018-08-14 11:30:00,304.4,kWh
2018-08-14 12:00:00,313.1,kWh
2018-08-14 12:30:00,332.7,kWh
2018-08-14 13:00:00,306.6,kWh
2018-08-14 13:30:00,291.8,kWh
2018-08-14 14:00:00,326.5,kWh
2018-08-14 14:30:00,287.2999999999999,kWh
2018-08-14 15:00:00,256.1,kWh
2018-08-14 15:30:00,280.0,kWh
2018-08-14 16:00:00,256.9,kWh
2018-08-14 16:30:00,263.2,kWh
2018-08-14 17:00:00,274.8,kWh
2018-08-14 17:30:00,263.4,kWh
2018-08-14 18:00:00,177.8,kWh
2018-08-14 18:30:00,182.8,kWh
2018-08-14 19:00:00,145.8,kWh
2018-08-14 19:30:00,134.7,kWh
2018-08-14 20:00:00,144.9,kWh
2018-08-14 20:30:00,132.9,kWh
2018-08-14 21:00:00,123.7,kWh
2018-08-14 21:30:00,124.4,kWh
2018-08-14 22:00:00,123.8,kWh
2018-08-14 22:30:00,104.5,kWh
