AESTTime,Quantity,Unit
2018-09-22 15:30:00,0.01876,Mwh
2018-09-22 15:45:00,0.02018,Mwh
2018-09-22 16:00:00,0.020659999999999998,Mwh
2018-09-22 16:15:00,0.018680000000000002,Mwh
2018-09-22 16:30:00,0.017079999999999998,Mwh
2018-09-22 16:45:00,0.01925,Mwh
2018-09-22 17:00:00,0.017759999999999998,Mwh
2018-09-22 17:15:00,0.01828,Mwh
2018-09-22 17:30:00,0.01961,Mwh
2018-09-22 17:45:00,0.01846,Mwh
2018-09-22 18:00:00,0.02103,Mwh
2018-09-22 18:15:00,0.021759999999999998,Mwh
2018-09-22 18:30:00,0.01754,Mwh
2018-09-22 18:45:00,0.018330000000000003,Mwh
2018-09-22 19:00:00,0.01936,Mwh
2018-09-22 19:15:00,0.01838,Mwh
2018-09-22 19:30:00,0.0191,Mwh
2018-09-22 19:45:00,0.016329999999999997,Mwh
2018-09-22 20:00:00,0.0157,Mwh
2018-09-22 20:15:00,0.01514,Mwh
2018-09-22 20:30:00,0.011090000000000001,Mwh
2018-09-22 20:45:00,0.01211,Mwh
2018-09-22 21:00:00,0.01047,Mwh
2018-09-22 21:15:00,0.008709999999999999,Mwh
2018-09-22 21:30:00,0.00853,Mwh
2018-09-22 21:45:00,0.008029999999999999,Mwh
2018-09-22 22:00:00,0.00933,Mwh
2018-09-22 22:15:00,0.00861,Mwh
2018-09-22 22:30:00,0.00853,Mwh
2018-09-22 22:45:00,0.00826,Mwh
2018-09-22 23:00:00,0.00851,Mwh
2018-09-22 23:15:00,0.0081,Mwh
2018-09-22 23:30:00,0.0083,Mwh
2018-09-22 23:45:00,0.0075499999999999986,Mwh
2018-09-23 00:00:00,0.00817,Mwh
2018-09-23 00:15:00,0.00748,Mwh
2018-09-23 00:30:00,0.00817,Mwh
2018-09-23 00:45:00,0.00762,Mwh
2018-09-23 01:00:00,0.0079,Mwh
2018-09-23 01:15:00,0.0076700000000000015,Mwh
2018-09-23 01:30:00,0.00775,Mwh
2018-09-23 01:45:00,0.00745,Mwh
2018-09-23 02:00:00,0.007559999999999998,Mwh
2018-09-23 02:15:00,0.0073,Mwh
2018-09-23 02:30:00,0.00757,Mwh
2018-09-23 02:45:00,0.007229999999999999,Mwh
2018-09-23 03:00:00,0.007409999999999998,Mwh
2018-09-23 03:15:00,0.007269999999999999,Mwh
2018-09-23 03:30:00,0.0074,Mwh
2018-09-23 03:45:00,0.00863,Mwh
2018-09-23 04:00:00,0.00807,Mwh
2018-09-23 04:15:00,0.0076799999999999985,Mwh
2018-09-23 04:30:00,0.00869,Mwh
2018-09-23 04:45:00,0.00902,Mwh
2018-09-23 05:00:00,0.00778,Mwh
2018-09-23 05:15:00,0.0078,Mwh
2018-09-23 05:30:00,0.00881,Mwh
2018-09-23 05:45:00,0.0095,Mwh
2018-09-23 06:00:00,0.01253,Mwh
2018-09-23 06:15:00,0.01814,Mwh
2018-09-23 06:30:00,0.01517,Mwh
2018-09-23 06:45:00,0.016649999999999998,Mwh
2018-09-23 07:00:00,0.01695,Mwh
2018-09-23 07:15:00,0.01548,Mwh
2018-09-23 07:30:00,0.016489999999999998,Mwh
2018-09-23 07:45:00,0.01709,Mwh
2018-09-23 08:00:00,0.014759999999999999,Mwh
2018-09-23 08:15:00,0.01873,Mwh
2018-09-23 08:30:00,0.01957,Mwh
2018-09-23 08:45:00,0.018869999999999998,Mwh
2018-09-23 09:00:00,0.01878,Mwh
2018-09-23 09:15:00,0.01878,Mwh
2018-09-23 09:30:00,0.01876,Mwh
2018-09-23 09:45:00,0.01828,Mwh
2018-09-23 10:00:00,0.01869,Mwh
2018-09-23 10:15:00,0.018330000000000003,Mwh
2018-09-23 10:30:00,0.01815,Mwh
2018-09-23 10:45:00,0.01937,Mwh
2018-09-23 11:00:00,0.02001,Mwh
2018-09-23 11:15:00,0.017839999999999998,Mwh
2018-09-23 11:30:00,0.018430000000000002,Mwh
2018-09-23 11:45:00,0.01959,Mwh
2018-09-23 12:00:00,0.01889,Mwh
2018-09-23 12:15:00,0.01734,Mwh
2018-09-23 12:30:00,0.01897,Mwh
2018-09-23 12:45:00,0.01963,Mwh
2018-09-23 13:00:00,0.01744,Mwh
2018-09-23 13:15:00,0.01913,Mwh
2018-09-23 13:30:00,0.01991,Mwh
2018-09-23 13:45:00,0.01805,Mwh
2018-09-23 14:00:00,0.01797,Mwh
2018-09-23 14:15:00,0.01896,Mwh
2018-09-23 14:30:00,0.01778,Mwh
2018-09-23 14:45:00,0.01772,Mwh
2018-09-23 15:00:00,0.0187,Mwh
2018-09-23 15:15:00,0.01672,Mwh
2018-09-23 15:30:00,0.01786,Mwh
2018-09-23 15:45:00,0.01743,Mwh
2018-09-23 16:00:00,0.01635,Mwh
2018-09-23 16:15:00,0.0187,Mwh
2018-09-23 16:30:00,0.01904,Mwh
2018-09-23 16:45:00,0.01789,Mwh
2018-09-23 17:00:00,0.01923,Mwh
2018-09-23 17:15:00,0.01929,Mwh
2018-09-23 17:30:00,0.017839999999999998,Mwh
2018-09-23 17:45:00,0.01911,Mwh
2018-09-23 18:00:00,0.02025,Mwh
2018-09-23 18:15:00,0.01849,Mwh
2018-09-23 18:30:00,0.017490000000000002,Mwh
2018-09-23 18:45:00,0.019430000000000003,Mwh
2018-09-23 19:00:00,0.02035,Mwh
2018-09-23 19:15:00,0.01786,Mwh
2018-09-23 19:30:00,0.0189,Mwh
2018-09-23 19:45:00,0.01592,Mwh
2018-09-23 20:00:00,0.015340000000000001,Mwh
2018-09-23 20:15:00,0.015369999999999997,Mwh
2018-09-23 20:30:00,0.01376,Mwh
2018-09-23 20:45:00,0.013369999999999998,Mwh
2018-09-23 21:00:00,0.013019999999999999,Mwh
2018-09-23 21:15:00,0.00842,Mwh
2018-09-23 21:30:00,0.00807,Mwh
2018-09-23 21:45:00,0.007759999999999999,Mwh
2018-09-23 22:00:00,0.008709999999999999,Mwh
2018-09-23 22:15:00,0.00792,Mwh
2018-09-23 22:30:00,0.0083,Mwh
2018-09-23 22:45:00,0.0095,Mwh
2018-09-23 23:00:00,0.008740000000000001,Mwh
2018-09-23 23:15:00,0.00787,Mwh
2018-09-23 23:30:00,0.00817,Mwh
2018-09-23 23:45:00,0.007390000000000002,Mwh
2018-09-24 00:00:00,0.00777,Mwh
2018-09-24 00:15:00,0.00734,Mwh
2018-09-24 00:30:00,0.00758,Mwh
2018-09-24 00:45:00,0.007589999999999999,Mwh
2018-09-24 01:00:00,0.00783,Mwh
2018-09-24 01:15:00,0.0076900000000000015,Mwh
2018-09-24 01:30:00,0.00761,Mwh
2018-09-24 01:45:00,0.00728,Mwh
2018-09-24 02:00:00,0.00715,Mwh
2018-09-24 02:15:00,0.00728,Mwh
2018-09-24 02:30:00,0.00765,Mwh
2018-09-24 02:45:00,0.007409999999999998,Mwh
2018-09-24 03:00:00,0.00799,Mwh
2018-09-24 03:15:00,0.0073,Mwh
2018-09-24 03:30:00,0.0075099999999999984,Mwh
2018-09-24 03:45:00,0.00961,Mwh
2018-09-24 04:00:00,0.00825,Mwh
2018-09-24 04:15:00,0.00848,Mwh
2018-09-24 04:30:00,0.00945,Mwh
2018-09-24 04:45:00,0.00788,Mwh
2018-09-24 05:00:00,0.00861,Mwh
2018-09-24 05:15:00,0.00936,Mwh
2018-09-24 05:30:00,0.00847,Mwh
2018-09-24 05:45:00,0.01009,Mwh
2018-09-24 06:00:00,0.01339,Mwh
2018-09-24 06:15:00,0.01889,Mwh
2018-09-24 06:30:00,0.01807,Mwh
2018-09-24 06:45:00,0.015430000000000001,Mwh
2018-09-24 07:00:00,0.01815,Mwh
2018-09-24 07:15:00,0.01583,Mwh
2018-09-24 07:30:00,0.01739,Mwh
2018-09-24 07:45:00,0.01635,Mwh
2018-09-24 08:00:00,0.016399999999999998,Mwh
2018-09-24 08:15:00,0.01981,Mwh
2018-09-24 08:30:00,0.01821,Mwh
2018-09-24 08:45:00,0.0186,Mwh
2018-09-24 09:00:00,0.02018,Mwh
2018-09-24 09:15:00,0.017929999999999998,Mwh
2018-09-24 09:30:00,0.018019999999999998,Mwh
2018-09-24 09:45:00,0.01894,Mwh
2018-09-24 10:00:00,0.01844,Mwh
2018-09-24 10:15:00,0.01831,Mwh
2018-09-24 10:30:00,0.01981,Mwh
2018-09-24 10:45:00,0.01856,Mwh
2018-09-24 11:00:00,0.01778,Mwh
2018-09-24 11:15:00,0.01933,Mwh
2018-09-24 11:30:00,0.01955,Mwh
2018-09-24 11:45:00,0.01755,Mwh
2018-09-24 12:00:00,0.01924,Mwh
2018-09-24 12:15:00,0.019600000000000003,Mwh
2018-09-24 12:30:00,0.01747,Mwh
2018-09-24 12:45:00,0.02048,Mwh
2018-09-24 13:00:00,0.01816,Mwh
2018-09-24 13:15:00,0.019819999999999997,Mwh
2018-09-24 13:30:00,0.01968,Mwh
2018-09-24 13:45:00,0.0199,Mwh
2018-09-24 14:00:00,0.01896,Mwh
2018-09-24 14:15:00,0.01796,Mwh
2018-09-24 14:30:00,0.01929,Mwh
2018-09-24 14:45:00,0.01734,Mwh
2018-09-24 15:00:00,0.01804,Mwh
2018-09-24 15:15:00,0.0193,Mwh
2018-09-24 15:30:00,0.01703,Mwh
2018-09-24 15:45:00,0.01754,Mwh
2018-09-24 16:00:00,0.01838,Mwh
2018-09-24 16:15:00,0.01681,Mwh
2018-09-24 16:30:00,0.01934,Mwh
2018-09-24 16:45:00,0.0188,Mwh
2018-09-24 17:00:00,0.0179,Mwh
2018-09-24 17:15:00,0.020069999999999998,Mwh
2018-09-24 17:30:00,0.01807,Mwh
2018-09-24 17:45:00,0.01987,Mwh
2018-09-24 18:00:00,0.01981,Mwh
2018-09-24 18:15:00,0.0183,Mwh
2018-09-24 18:30:00,0.01819,Mwh
2018-09-24 18:45:00,0.018430000000000002,Mwh
2018-09-24 19:00:00,0.01884,Mwh
2018-09-24 19:15:00,0.01906,Mwh
2018-09-24 19:30:00,0.01857,Mwh
2018-09-24 19:45:00,0.016190000000000003,Mwh
2018-09-24 20:00:00,0.01529,Mwh
2018-09-24 20:15:00,0.01535,Mwh
2018-09-24 20:30:00,0.01369,Mwh
2018-09-24 20:45:00,0.012830000000000001,Mwh
2018-09-24 21:00:00,0.01268,Mwh
2018-09-24 21:15:00,0.00877,Mwh
2018-09-24 21:30:00,0.00811,Mwh
2018-09-24 21:45:00,0.0076,Mwh
2018-09-24 22:00:00,0.008579999999999999,Mwh
2018-09-24 22:15:00,0.00807,Mwh
2018-09-24 22:30:00,0.00809,Mwh
2018-09-24 22:45:00,0.00894,Mwh
2018-09-24 23:00:00,0.00853,Mwh
2018-09-24 23:15:00,0.00796,Mwh
2018-09-24 23:30:00,0.007859999999999999,Mwh
2018-09-24 23:45:00,0.007030000000000001,Mwh
2018-09-25 00:00:00,0.007759999999999999,Mwh
2018-09-25 00:15:00,0.0073599999999999985,Mwh
2018-09-25 00:30:00,0.0075499999999999986,Mwh
2018-09-25 00:45:00,0.007409999999999998,Mwh
2018-09-25 01:00:00,0.00758,Mwh
2018-09-25 01:15:00,0.0075400000000000016,Mwh
2018-09-25 01:30:00,0.0075400000000000016,Mwh
2018-09-25 01:45:00,0.0072099999999999985,Mwh
2018-09-25 02:00:00,0.00748,Mwh
2018-09-25 02:15:00,0.00744,Mwh
2018-09-25 02:30:00,0.007390000000000002,Mwh
2018-09-25 02:45:00,0.00717,Mwh
2018-09-25 03:00:00,0.007490000000000002,Mwh
2018-09-25 03:15:00,0.00718,Mwh
2018-09-25 03:30:00,0.0073599999999999985,Mwh
2018-09-25 03:45:00,0.00962,Mwh
2018-09-25 04:00:00,0.007890000000000001,Mwh
2018-09-25 04:15:00,0.009290000000000001,Mwh
2018-09-25 04:30:00,0.008579999999999999,Mwh
2018-09-25 04:45:00,0.00785,Mwh
2018-09-25 05:00:00,0.009309999999999999,Mwh
2018-09-25 05:15:00,0.00822,Mwh
2018-09-25 05:30:00,0.008199999999999999,Mwh
2018-09-25 05:45:00,0.01069,Mwh
2018-09-25 06:00:00,0.01265,Mwh
2018-09-25 06:15:00,0.01823,Mwh
2018-09-25 06:30:00,0.01432,Mwh
2018-09-25 06:45:00,0.015319999999999999,Mwh
2018-09-25 07:00:00,0.01685,Mwh
2018-09-25 07:15:00,0.01561,Mwh
2018-09-25 07:30:00,0.01514,Mwh
2018-09-25 07:45:00,0.016069999999999997,Mwh
2018-09-25 08:00:00,0.01601,Mwh
2018-09-25 08:15:00,0.01761,Mwh
2018-09-25 08:30:00,0.016819999999999998,Mwh
2018-09-25 08:45:00,0.018330000000000003,Mwh
2018-09-25 09:00:00,0.015590000000000001,Mwh
2018-09-25 09:15:00,0.016819999999999998,Mwh
2018-09-25 09:30:00,0.01651,Mwh
2018-09-25 09:45:00,0.015340000000000001,Mwh
2018-09-25 10:00:00,0.016050000000000002,Mwh
2018-09-25 10:15:00,0.016239999999999997,Mwh
2018-09-25 10:30:00,0.01602,Mwh
2018-09-25 10:45:00,0.016050000000000002,Mwh
2018-09-25 11:00:00,0.0158,Mwh
2018-09-25 11:15:00,0.01566,Mwh
2018-09-25 11:30:00,0.0158,Mwh
2018-09-25 11:45:00,0.0158,Mwh
2018-09-25 12:00:00,0.016880000000000003,Mwh
2018-09-25 12:15:00,0.0166,Mwh
2018-09-25 12:30:00,0.016280000000000003,Mwh
2018-09-25 12:45:00,0.016649999999999998,Mwh
2018-09-25 13:00:00,0.01676,Mwh
2018-09-25 13:15:00,0.016829999999999998,Mwh
2018-09-25 13:30:00,0.01653,Mwh
2018-09-25 13:45:00,0.016319999999999998,Mwh
2018-09-25 14:00:00,0.016300000000000002,Mwh
2018-09-25 14:15:00,0.016300000000000002,Mwh
2018-09-25 14:30:00,0.0161,Mwh
2018-09-25 14:45:00,0.016059999999999998,Mwh
2018-09-25 15:00:00,0.01681,Mwh
2018-09-25 15:15:00,0.01651,Mwh
2018-09-25 15:30:00,0.0158,Mwh
2018-09-25 15:45:00,0.01542,Mwh
2018-09-25 16:00:00,0.01581,Mwh
2018-09-25 16:15:00,0.01555,Mwh
2018-09-25 16:30:00,0.01625,Mwh
2018-09-25 16:45:00,0.01598,Mwh
2018-09-25 17:00:00,0.01622,Mwh
2018-09-25 17:15:00,0.016280000000000003,Mwh
2018-09-25 17:30:00,0.0159,Mwh
2018-09-25 17:45:00,0.01547,Mwh
2018-09-25 18:00:00,0.01635,Mwh
2018-09-25 18:15:00,0.0165,Mwh
2018-09-25 18:30:00,0.01618,Mwh
2018-09-25 18:45:00,0.01602,Mwh
2018-09-25 19:00:00,0.016399999999999998,Mwh
2018-09-25 19:15:00,0.01766,Mwh
2018-09-25 19:30:00,0.01651,Mwh
2018-09-25 19:45:00,0.0158,Mwh
2018-09-25 20:00:00,0.016460000000000002,Mwh
2018-09-25 20:15:00,0.01487,Mwh
2018-09-25 20:30:00,0.010190000000000001,Mwh
2018-09-25 20:45:00,0.01049,Mwh
2018-09-25 21:00:00,0.00986,Mwh
2018-09-25 21:15:00,0.00811,Mwh
2018-09-25 21:30:00,0.00857,Mwh
2018-09-25 21:45:00,0.008199999999999999,Mwh
2018-09-25 22:00:00,0.00801,Mwh
2018-09-25 22:15:00,0.00894,Mwh
2018-09-25 22:30:00,0.00822,Mwh
2018-09-25 22:45:00,0.0078,Mwh
2018-09-25 23:00:00,0.009040000000000001,Mwh
2018-09-25 23:15:00,0.00785,Mwh
2018-09-25 23:30:00,0.0081,Mwh
2018-09-25 23:45:00,0.006889999999999999,Mwh
2018-09-26 00:00:00,0.007640000000000002,Mwh
2018-09-26 00:15:00,0.00725,Mwh
2018-09-26 00:30:00,0.00757,Mwh
2018-09-26 00:45:00,0.00715,Mwh
2018-09-26 01:00:00,0.00718,Mwh
2018-09-26 01:15:00,0.007269999999999999,Mwh
2018-09-26 01:30:00,0.00744,Mwh
2018-09-26 01:45:00,0.007109999999999998,Mwh
2018-09-26 02:00:00,0.00701,Mwh
2018-09-26 02:15:00,0.0069900000000000006,Mwh
2018-09-26 02:30:00,0.00701,Mwh
2018-09-26 02:45:00,0.00677,Mwh
2018-09-26 03:00:00,0.007090000000000002,Mwh
2018-09-26 03:15:00,0.006840000000000001,Mwh
2018-09-26 03:30:00,0.007109999999999998,Mwh
2018-09-26 03:45:00,0.009789999999999998,Mwh
2018-09-26 04:00:00,0.00909,Mwh
2018-09-26 04:15:00,0.00777,Mwh
2018-09-26 04:30:00,0.0091,Mwh
2018-09-26 04:45:00,0.008790000000000001,Mwh
2018-09-26 05:00:00,0.00843,Mwh
2018-09-26 05:15:00,0.0081,Mwh
2018-09-26 05:30:00,0.00961,Mwh
2018-09-26 05:45:00,0.01047,Mwh
2018-09-26 06:00:00,0.015880000000000002,Mwh
2018-09-26 06:15:00,0.02053,Mwh
2018-09-26 06:30:00,0.01931,Mwh
2018-09-26 06:45:00,0.01765,Mwh
2018-09-26 07:00:00,0.01864,Mwh
2018-09-26 07:15:00,0.01794,Mwh
2018-09-26 07:30:00,0.018340000000000002,Mwh
2018-09-26 07:45:00,0.01877,Mwh
2018-09-26 08:00:00,0.01852,Mwh
2018-09-26 08:15:00,0.01848,Mwh
2018-09-26 08:30:00,0.01865,Mwh
2018-09-26 08:45:00,0.0181,Mwh
2018-09-26 09:00:00,0.01818,Mwh
2018-09-26 09:15:00,0.01811,Mwh
2018-09-26 09:30:00,0.01761,Mwh
2018-09-26 09:45:00,0.017769999999999998,Mwh
2018-09-26 10:00:00,0.0185,Mwh
2018-09-26 10:15:00,0.01817,Mwh
2018-09-26 10:30:00,0.01846,Mwh
2018-09-26 10:45:00,0.01818,Mwh
2018-09-26 11:00:00,0.01795,Mwh
2018-09-26 11:15:00,0.01789,Mwh
2018-09-26 11:30:00,0.0184,Mwh
2018-09-26 11:45:00,0.01797,Mwh
2018-09-26 12:00:00,0.01866,Mwh
2018-09-26 12:15:00,0.018430000000000002,Mwh
2018-09-26 12:30:00,0.01835,Mwh
2018-09-26 12:45:00,0.01859,Mwh
2018-09-26 13:00:00,0.01878,Mwh
2018-09-26 13:15:00,0.01876,Mwh
2018-09-26 13:30:00,0.01899,Mwh
2018-09-26 13:45:00,0.0191,Mwh
2018-09-26 14:00:00,0.018580000000000003,Mwh
2018-09-26 14:15:00,0.01846,Mwh
2018-09-26 14:30:00,0.0184,Mwh
2018-09-26 14:45:00,0.01821,Mwh
2018-09-26 15:00:00,0.01804,Mwh
2018-09-26 15:15:00,0.01841,Mwh
2018-09-26 15:30:00,0.016040000000000002,Mwh
2018-09-26 15:45:00,0.01775,Mwh
2018-09-26 16:00:00,0.0162,Mwh
2018-09-26 16:15:00,0.01872,Mwh
2018-09-26 16:30:00,0.02023,Mwh
2018-09-26 16:45:00,0.02078,Mwh
2018-09-26 17:00:00,0.01659,Mwh
2018-09-26 17:15:00,0.01861,Mwh
2018-09-26 17:30:00,0.01791,Mwh
2018-09-26 17:45:00,0.01732,Mwh
2018-09-26 18:00:00,0.01952,Mwh
2018-09-26 18:15:00,0.01863,Mwh
2018-09-26 18:30:00,0.01709,Mwh
2018-09-26 18:45:00,0.01923,Mwh
2018-09-26 19:00:00,0.01924,Mwh
2018-09-26 19:15:00,0.01739,Mwh
2018-09-26 19:30:00,0.01938,Mwh
2018-09-26 19:45:00,0.01627,Mwh
2018-09-26 20:00:00,0.015969999999999998,Mwh
2018-09-26 20:15:00,0.016399999999999998,Mwh
2018-09-26 20:30:00,0.01576,Mwh
2018-09-26 20:45:00,0.01387,Mwh
2018-09-26 21:00:00,0.0133,Mwh
2018-09-26 21:15:00,0.00987,Mwh
2018-09-26 21:30:00,0.00825,Mwh
2018-09-26 21:45:00,0.007790000000000002,Mwh
2018-09-26 22:00:00,0.00873,Mwh
2018-09-26 22:15:00,0.00824,Mwh
2018-09-26 22:30:00,0.008320000000000001,Mwh
2018-09-26 22:45:00,0.008150000000000001,Mwh
2018-09-26 23:00:00,0.0081,Mwh
2018-09-26 23:15:00,0.007980000000000001,Mwh
2018-09-26 23:30:00,0.008039999999999999,Mwh
2018-09-26 23:45:00,0.00731,Mwh
2018-09-27 00:00:00,0.008029999999999999,Mwh
2018-09-27 00:15:00,0.00762,Mwh
2018-09-27 00:30:00,0.007730000000000002,Mwh
2018-09-27 00:45:00,0.00774,Mwh
2018-09-27 01:00:00,0.00793,Mwh
2018-09-27 01:15:00,0.00813,Mwh
2018-09-27 01:30:00,0.008150000000000001,Mwh
2018-09-27 01:45:00,0.00765,Mwh
2018-09-27 02:00:00,0.007409999999999998,Mwh
2018-09-27 02:15:00,0.007419999999999999,Mwh
2018-09-27 02:30:00,0.00774,Mwh
2018-09-27 02:45:00,0.0075299999999999985,Mwh
2018-09-27 03:00:00,0.0077,Mwh
2018-09-27 03:15:00,0.007409999999999998,Mwh
2018-09-27 03:30:00,0.00765,Mwh
2018-09-27 03:45:00,0.00964,Mwh
2018-09-27 04:00:00,0.00826,Mwh
2018-09-27 04:15:00,0.00805,Mwh
2018-09-27 04:30:00,0.00967,Mwh
2018-09-27 04:45:00,0.00793,Mwh
2018-09-27 05:00:00,0.00805,Mwh
2018-09-27 05:15:00,0.0081,Mwh
2018-09-27 05:30:00,0.00939,Mwh
2018-09-27 05:45:00,0.00872,Mwh
2018-09-27 06:00:00,0.0121,Mwh
2018-09-27 06:15:00,0.01849,Mwh
2018-09-27 06:30:00,0.014430000000000004,Mwh
2018-09-27 06:45:00,0.01454,Mwh
2018-09-27 07:00:00,0.01622,Mwh
2018-09-27 07:15:00,0.01592,Mwh
2018-09-27 07:30:00,0.01703,Mwh
2018-09-27 07:45:00,0.0179,Mwh
2018-09-27 08:00:00,0.01956,Mwh
2018-09-27 08:15:00,0.01803,Mwh
2018-09-27 08:30:00,0.016380000000000002,Mwh
2018-09-27 08:45:00,0.01877,Mwh
2018-09-27 09:00:00,0.01937,Mwh
2018-09-27 09:15:00,0.01769,Mwh
2018-09-27 09:30:00,0.0188,Mwh
2018-09-27 09:45:00,0.01818,Mwh
2018-09-27 10:00:00,0.01684,Mwh
2018-09-27 10:15:00,0.01874,Mwh
2018-09-27 10:30:00,0.01678,Mwh
2018-09-27 10:45:00,0.01903,Mwh
2018-09-27 11:00:00,0.0171,Mwh
2018-09-27 11:15:00,0.01841,Mwh
2018-09-27 11:30:00,0.01677,Mwh
2018-09-27 11:45:00,0.01726,Mwh
2018-09-27 12:00:00,0.01873,Mwh
2018-09-27 12:15:00,0.01668,Mwh
2018-09-27 12:30:00,0.01852,Mwh
2018-09-27 12:45:00,0.02187,Mwh
2018-09-27 13:00:00,0.02023,Mwh
2018-09-27 13:15:00,0.01728,Mwh
2018-09-27 13:30:00,0.01798,Mwh
2018-09-27 13:45:00,0.017509999999999998,Mwh
2018-09-27 14:00:00,0.0187,Mwh
2018-09-27 14:15:00,0.023180000000000003,Mwh
2018-09-27 14:30:00,0.021159999999999998,Mwh
2018-09-27 14:45:00,0.01687,Mwh
2018-09-27 15:00:00,0.017070000000000002,Mwh
2018-09-27 15:15:00,0.01712,Mwh
2018-09-27 15:30:00,0.01895,Mwh
2018-09-27 15:45:00,0.0215,Mwh
2018-09-27 16:00:00,0.02027,Mwh
2018-09-27 16:15:00,0.01914,Mwh
2018-09-27 16:30:00,0.01696,Mwh
2018-09-27 16:45:00,0.01794,Mwh
2018-09-27 17:00:00,0.02146,Mwh
2018-09-27 17:15:00,0.01953,Mwh
2018-09-27 17:30:00,0.01906,Mwh
2018-09-27 17:45:00,0.01711,Mwh
2018-09-27 18:00:00,0.0192,Mwh
2018-09-27 18:15:00,0.0194,Mwh
2018-09-27 18:30:00,0.01652,Mwh
2018-09-27 18:45:00,0.01948,Mwh
2018-09-27 19:00:00,0.01849,Mwh
2018-09-27 19:15:00,0.01861,Mwh
2018-09-27 19:30:00,0.02002,Mwh
2018-09-27 19:45:00,0.01627,Mwh
2018-09-27 20:00:00,0.01592,Mwh
2018-09-27 20:15:00,0.015369999999999997,Mwh
2018-09-27 20:30:00,0.01086,Mwh
2018-09-27 20:45:00,0.00974,Mwh
2018-09-27 21:00:00,0.01111,Mwh
2018-09-27 21:15:00,0.01057,Mwh
2018-09-27 21:30:00,0.01248,Mwh
2018-09-27 21:45:00,0.01248,Mwh
2018-09-27 22:00:00,0.01354,Mwh
2018-09-27 22:15:00,0.013069999999999998,Mwh
2018-09-27 22:30:00,0.013059999999999999,Mwh
2018-09-27 22:45:00,0.012790000000000001,Mwh
2018-09-27 23:00:00,0.01327,Mwh
2018-09-27 23:15:00,0.012790000000000001,Mwh
2018-09-27 23:30:00,0.01257,Mwh
2018-09-27 23:45:00,0.011710000000000002,Mwh
2018-09-28 00:00:00,0.01301,Mwh
2018-09-28 00:15:00,0.0124,Mwh
2018-09-28 00:30:00,0.012459999999999999,Mwh
2018-09-28 00:45:00,0.0124,Mwh
2018-09-28 01:00:00,0.01286,Mwh
2018-09-28 01:15:00,0.01259,Mwh
2018-09-28 01:30:00,0.01234,Mwh
2018-09-28 01:45:00,0.01257,Mwh
2018-09-28 02:00:00,0.01268,Mwh
2018-09-28 02:15:00,0.01208,Mwh
2018-09-28 02:30:00,0.011940000000000001,Mwh
2018-09-28 02:45:00,0.01188,Mwh
2018-09-28 03:00:00,0.012709999999999999,Mwh
2018-09-28 03:15:00,0.01225,Mwh
2018-09-28 03:30:00,0.01214,Mwh
2018-09-28 03:45:00,0.01241,Mwh
2018-09-28 04:00:00,0.01324,Mwh
2018-09-28 04:15:00,0.0127,Mwh
2018-09-28 04:30:00,0.013090000000000001,Mwh
2018-09-28 04:45:00,0.01238,Mwh
2018-09-28 05:00:00,0.01299,Mwh
2018-09-28 05:15:00,0.01285,Mwh
2018-09-28 05:30:00,0.01231,Mwh
2018-09-28 05:45:00,0.009729999999999999,Mwh
2018-09-28 06:00:00,0.0124,Mwh
2018-09-28 06:15:00,0.01672,Mwh
2018-09-28 06:30:00,0.0154,Mwh
2018-09-28 06:45:00,0.01462,Mwh
2018-09-28 07:00:00,0.015719999999999998,Mwh
2018-09-28 07:15:00,0.01654,Mwh
2018-09-28 07:30:00,0.01496,Mwh
2018-09-28 07:45:00,0.014969999999999999,Mwh
2018-09-28 08:00:00,0.01611,Mwh
2018-09-28 08:15:00,0.01889,Mwh
2018-09-28 08:30:00,0.016800000000000002,Mwh
2018-09-28 08:45:00,0.01842,Mwh
2018-09-28 09:00:00,0.01906,Mwh
2018-09-28 09:15:00,0.01743,Mwh
2018-09-28 09:30:00,0.01731,Mwh
2018-09-28 09:45:00,0.01846,Mwh
2018-09-28 10:00:00,0.018330000000000003,Mwh
2018-09-28 10:15:00,0.01869,Mwh
2018-09-28 10:30:00,0.019180000000000003,Mwh
2018-09-28 10:45:00,0.0181,Mwh
2018-09-28 11:00:00,0.0174,Mwh
2018-09-28 11:15:00,0.01866,Mwh
2018-09-28 11:30:00,0.01864,Mwh
2018-09-28 11:45:00,0.01669,Mwh
2018-09-28 12:00:00,0.01928,Mwh
2018-09-28 12:15:00,0.018869999999999998,Mwh
2018-09-28 12:30:00,0.019010000000000003,Mwh
2018-09-28 12:45:00,0.02229,Mwh
2018-09-28 13:00:00,0.01873,Mwh
2018-09-28 13:15:00,0.01822,Mwh
2018-09-28 13:30:00,0.01983,Mwh
2018-09-28 13:45:00,0.01908,Mwh
2018-09-28 14:00:00,0.01849,Mwh
2018-09-28 14:15:00,0.02012,Mwh
2018-09-28 14:30:00,0.01859,Mwh
2018-09-28 14:45:00,0.018430000000000002,Mwh
2018-09-28 15:00:00,0.01955,Mwh
2018-09-28 15:15:00,0.01857,Mwh
2018-09-28 15:30:00,0.01753,Mwh
2018-09-28 15:45:00,0.01836,Mwh
2018-09-28 16:00:00,0.018019999999999998,Mwh
2018-09-28 16:15:00,0.01872,Mwh
2018-09-28 16:30:00,0.01993,Mwh
